1,1661,48.925252
2,3322,48.923217
3,4983,48.929463
4,6644,48.931119
5,8305,48.932565
6,9966,48.932370
7,11627,48.931700
8,13288,48.932796
9,14949,48.937012
10,16610,48.930993
11,18271,48.934484
12,19932,48.929976
13,21593,48.930096
14,23254,48.928248
15,24915,48.933076
16,26576,48.935582
17,28237,48.929952
