1,1661,0.245585
2,3322,0.244515
3,4983,0.244048
4,6644,0.243439
5,8305,0.242640
6,9966,0.241066
7,11627,0.240637
8,13288,0.240297
9,14949,0.240046
10,16610,0.239457
11,18271,0.238555
12,19932,0.238226
13,21593,0.238035
14,23254,0.237842
15,24915,0.237323
16,26576,0.236724
17,28237,0.236501
