1,1661,0.009738
2,3322,0.009377
3,4983,0.009607
4,6644,0.009731
5,8305,0.009680
6,9966,0.009724
7,11627,0.009226
8,13288,0.009587
9,14949,0.009998
10,16610,0.009761
11,18271,0.009527
12,19932,0.009412
13,21593,0.011105
14,23254,0.009868
15,24915,0.009727
16,26576,0.009681
17,28237,0.009650
