1,1661,0.010296
2,3322,0.009948
3,4983,0.010171
4,6644,0.010310
5,8305,0.010253
6,9966,0.010319
7,11627,0.009767
8,13288,0.010147
9,14949,0.010579
10,16610,0.010344
11,18271,0.010095
12,19932,0.009977
13,21593,0.011746
14,23254,0.010486
15,24915,0.010301
16,26576,0.010235
17,28237,0.010215
